 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
             Djk = ( exp( A + B*logT + C*(logT)^2 + D*(logT)^3 ) ) / P    [m2/s]  (P in bar)                                                                  

             Species             Species                      A                 B              C                 D             Djk(298K)        Djk(1000K)    
 -------------------------------------------------------------------------------------------------------------------------------------------------------------

    1    2   HE                  AR                      -1.956861e+01     1.922741e+00    -3.613166e-02     1.617472e-03     7.573943e-05     5.655350e-04
    1    3   HE                  N2                      -1.928528e+01     1.784226e+00    -1.705284e-02     7.433801e-04     7.217629e-05     5.372959e-04
    1    4   HE                  NO                      -1.928979e+01     1.784392e+00    -1.707765e-02     7.445976e-04     7.187792e-05     5.350741e-04
    1    5   HE                  N2O                     -2.072155e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.104772e-05     4.597074e-04
    1    6   HE                  O2                      -1.923837e+01     1.778421e+00    -1.597950e-02     6.827291e-04     7.493104e-05     5.581237e-04
    1    7   HE                  NO2                     -2.043574e+01     2.247804e+00    -8.147072e-02     3.719512e-03     6.866311e-05     5.157001e-04
    1    8   HE                  HNO                     -1.937434e+01     1.828874e+00    -2.301908e-02     1.008746e-03     7.368785e-05     5.493210e-04
    1    9   HE                  HNNO                    -2.072248e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.099072e-05     4.592781e-04
    1   10   HE                  HNO2                    -2.043660e+01     2.247804e+00    -8.147072e-02     3.719512e-03     6.860416e-05     5.152574e-04
    1   11   HE                  HONO                    -2.043660e+01     2.247804e+00    -8.147072e-02     3.719512e-03     6.860416e-05     5.152574e-04
    1   12   HE                  HONO2                   -2.042537e+01     2.200072e+00    -7.141614e-02     3.104130e-03     6.537865e-05     4.942823e-04
    1   13   HE                  H2                      -1.916185e+01     2.098129e+00    -6.546562e-02     3.203733e-03     1.598901e-04     1.187016e-03
    1   14   HE                  N2H2                    -1.942186e+01     1.833966e+00    -2.503319e-02     1.160053e-03     6.968147e-05     5.180671e-04
    1   15   HE                  H2O                     -2.114564e+01     2.614015e+00    -1.254563e-01     5.459796e-03     8.999962e-05     6.923427e-04
    1   16   HE                  H2O2                    -1.924168e+01     1.778421e+00    -1.597950e-02     6.827291e-04     7.468373e-05     5.562815e-04
    1   17   HE                  NH3                     -2.088003e+01     2.469189e+00    -1.062532e-01     4.609175e-03     8.196660e-05     6.271614e-04
    1   18   HE                  N2H4                    -2.068291e+01     2.261822e+00    -8.330155e-02     3.798448e-03     5.553863e-05     4.173175e-04
    1   19   HE                  CO                      -1.928813e+01     1.781074e+00    -1.658198e-02     7.202748e-04     7.147230e-05     5.320688e-04
    1   20   HE                  CO2                     -2.071937e+01     2.317945e+00    -9.022702e-02     4.079431e-03     6.202427e-05     4.674145e-04
    1   21   HE                  HCN                     -2.152268e+01     2.608180e+00    -1.246880e-01     5.426018e-03     6.083780e-05     4.679021e-04
    1   22   HE                  HNCO                    -2.072059e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.110613e-05     4.601472e-04
    1   23   HE                  HCNO                    -2.072059e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.110613e-05     4.601472e-04
    1   24   HE                  HOCN                    -2.072059e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.110613e-05     4.601472e-04
    1   25   HE                  CH2O                    -2.122455e+01     2.496492e+00    -1.098756e-01     4.769794e-03     6.214528e-05     4.759849e-04
    1   26   HE                  CH3NO                   -1.930983e+01     1.784392e+00    -1.707765e-02     7.445976e-04     7.045172e-05     5.244571e-04
    1   27   HE                  CH3ONO                  -2.075042e+01     2.247804e+00    -8.147072e-02     3.719512e-03     5.012555e-05     3.764722e-04
    1   28   HE                  CH3NO2                  -2.075042e+01     2.247804e+00    -8.147072e-02     3.719512e-03     5.012555e-05     3.764722e-04
    1   29   HE                  CH3ONO2                 -2.073556e+01     2.200072e+00    -7.141614e-02     3.104130e-03     4.794256e-05     3.624602e-04
    1   30   HE                  CH4                     -1.966904e+01     1.933046e+00    -3.754773e-02     1.682929e-03     7.022643e-05     5.245479e-04
    1   31   HE                  CH3OH                   -2.117185e+01     2.470494e+00    -1.064263e-01     4.616846e-03     6.141999e-05     4.699735e-04
    1   32   HE                  CH3OOH                  -2.119069e+01     2.470494e+00    -1.064263e-01     4.616846e-03     6.027349e-05     4.612007e-04
    1   33   HE                  C2H2                    -2.067863e+01     2.281010e+00    -8.600029e-02     3.924855e-03     5.834977e-05     4.385892e-04
    1   34   HE                  CH2CO                   -2.108262e+01     2.389937e+00    -9.573881e-02     4.143230e-03     5.499944e-05     4.195962e-04
    1   35   HE                  CH3CN                   -2.156041e+01     2.499569e+00    -1.102830e-01     4.787823e-03     4.475736e-05     3.428470e-04
    1   36   HE                  C2H4                    -2.049704e+01     2.188085e+00    -7.017480e-02     3.064680e-03     5.874649e-05     4.435738e-04
    1   37   HE                  C2H4O                   -2.089605e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.750740e-05     3.605720e-04
    1   38   HE                  CH3CHO                  -2.108462e+01     2.389937e+00    -9.573881e-02     4.143230e-03     5.488991e-05     4.187606e-04
    1   39   HE                  C2-OQOOH                -2.139453e+01     2.451940e+00    -1.039669e-01     4.507924e-03     4.694733e-05     3.589820e-04
    1   40   HE                  C2H6                    -2.083545e+01     2.302226e+00    -8.765916e-02     3.943759e-03     5.352528e-05     4.035774e-04
    1   41   HE                  C2H5OH                  -2.089788e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.742074e-05     3.599142e-04
    1   42   HE                  C2H5OOH                 -2.090829e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.692959e-05     3.561865e-04
    1   43   HE                  C3H2                    -2.070011e+01     2.281010e+00    -8.600029e-02     3.924855e-03     5.710938e-05     4.292658e-04
    1   44   HE                  PC3H4                   -2.097707e+01     2.301373e+00    -8.754330e-02     3.938514e-03     4.636134e-05     3.495533e-04
    1   45   HE                  AC3H4                   -2.097707e+01     2.301373e+00    -8.754330e-02     3.938514e-03     4.636134e-05     3.495533e-04
    1   46   HE                  C2H3CHO                 -2.117428e+01     2.403488e+00    -9.753793e-02     4.222968e-03     5.189505e-05     3.961067e-04
    1   47   HE                  C3H6                    -2.063010e+01     2.205978e+00    -7.207964e-02     3.128183e-03     5.416455e-05     4.097073e-04
    1   48   HE                  C2H5CHO                 -2.121469e+01     2.342415e+00    -8.944098e-02     3.864629e-03     4.283765e-05     3.262439e-04
    1   49   HE                  CH3COCH3                -2.121469e+01     2.342415e+00    -8.944098e-02     3.864629e-03     4.283765e-05     3.262439e-04
    1   50   HE                  C3H8                    -2.081127e+01     2.202533e+00    -7.168879e-02     3.113821e-03     4.475764e-05     3.384558e-04
    1   51   HE                  C4H2                    -2.105140e+01     2.247238e+00    -7.696874e-02     3.319260e-03     3.974297e-05     3.015220e-04
    1   52   HE                  C4H4                    -2.105284e+01     2.247238e+00    -7.696874e-02     3.319260e-03     3.968597e-05     3.010896e-04
    1   53   HE                  C4H6                    -2.105417e+01     2.247238e+00    -7.696874e-02     3.319260e-03     3.963314e-05     3.006888e-04
    1   54   HE                  NC4H8                   -2.090610e+01     2.244455e+00    -7.661610e-02     3.304373e-03     4.563033e-05     3.461390e-04
    1   55   HE                  IC4H8                   -2.090610e+01     2.244455e+00    -7.661610e-02     3.304373e-03     4.563033e-05     3.461390e-04
    1   56   HE                  CYC5H6                  -2.130402e+01     2.336778e+00    -8.869556e-02     3.831723e-03     3.863180e-05     2.941506e-04
    1   57   HE                  C6H6                    -2.160789e+01     2.448396e+00    -1.034966e-01     4.487067e-03     3.759556e-05     2.874359e-04
    1   58   HE                  CYC6H8                  -2.160850e+01     2.448396e+00    -1.034966e-01     4.487067e-03     3.757250e-05     2.872596e-04
    1   59   HE                  INDENE                  -2.229681e+01     2.640304e+00    -1.288993e-01     5.610350e-03     3.040179e-05     2.341239e-04
    1   60   HE                  C10H8                   -2.251204e+01     2.701482e+00    -1.368302e-01     5.953401e-03     2.861199e-05     2.209321e-04
    1   61   HE                  N                       -1.919536e+01     1.833966e+00    -2.503319e-02     1.160053e-03     8.739476e-05     6.497616e-04
    1   62   HE                  O                       -1.897456e+01     1.810829e+00    -2.138017e-02     9.712120e-04     1.038629e-04     7.725135e-04
    1   63   HE                  NO3                     -2.042489e+01     2.200072e+00    -7.141614e-02     3.104130e-03     6.541039e-05     4.945222e-04
    1   64   HE                  H                       -1.843192e+01     1.965284e+00    -4.207628e-02     1.893741e-03     2.609951e-04     1.950310e-03
    1   65   HE                  NH                      -1.893013e+01     1.810829e+00    -2.138017e-02     9.712120e-04     1.085809e-04     8.076051e-04
    1   66   HE                  NNH                     -1.941982e+01     1.833966e+00    -2.503319e-02     1.160053e-03     6.982366e-05     5.191242e-04
    1   67   HE                  OH                      -1.898052e+01     1.810829e+00    -2.138017e-02     9.712120e-04     1.032450e-04     7.679182e-04
    1   68   HE                  HO2                     -1.924007e+01     1.778421e+00    -1.597950e-02     6.827291e-04     7.480371e-05     5.571752e-04
    1   69   HE                  NH2                     -1.893680e+01     1.810829e+00    -2.138017e-02     9.712120e-04     1.078596e-04     8.022403e-04
    1   70   HE                  H2NO                    -1.937614e+01     1.828874e+00    -2.301908e-02     1.008746e-03     7.355514e-05     5.483318e-04
    1   71   HE                  N2H3                    -2.054431e+01     2.247804e+00    -8.147072e-02     3.719512e-03     6.159840e-05     4.626401e-04
    1   72   HE                  C                       -1.917722e+01     1.833966e+00    -2.503319e-02     1.160053e-03     8.899414e-05     6.616527e-04
    1   73   HE                  CN                      -1.942531e+01     1.828866e+00    -2.416465e-02     1.112396e-03     6.877276e-05     5.114047e-04
    1   74   HE                  NCO                     -2.071957e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.116849e-05     4.606168e-04
    1   75   HE                  CH                      -1.895216e+01     1.810829e+00    -2.138017e-02     9.712120e-04     1.062151e-04     7.900094e-04
    1   76   HE                  HCO                     -2.122251e+01     2.496492e+00    -1.098756e-01     4.769794e-03     6.227212e-05     4.769564e-04
    1   77   HE                  CH2                     -1.974271e+01     1.962524e+00    -4.169387e-02     1.875978e-03     6.990330e-05     5.223185e-04
    1   78   HE                  CH2S                    -1.974271e+01     1.962524e+00    -4.169387e-02     1.875978e-03     6.990330e-05     5.223185e-04
    1   79   HE                  H2CN                    -2.152501e+01     2.608180e+00    -1.246880e-01     5.426018e-03     6.069653e-05     4.668156e-04
    1   80   HE                  CH3                     -1.975021e+01     1.962524e+00    -4.169387e-02     1.875978e-03     6.938110e-05     5.184166e-04
    1   81   HE                  CH2OH                   -2.088544e+01     2.353736e+00    -9.093814e-02     3.930721e-03     6.123904e-05     4.665826e-04
    1   82   HE                  CH3O                    -2.088544e+01     2.353736e+00    -9.093814e-02     3.930721e-03     6.123904e-05     4.665826e-04
    1   83   HE                  CH3OO                   -2.090526e+01     2.353736e+00    -9.093814e-02     3.930721e-03     6.003725e-05     4.574261e-04
    1   84   HE                  C2H                     -2.067595e+01     2.281010e+00    -8.600029e-02     3.924855e-03     5.850612e-05     4.397644e-04
    1   85   HE                  HCCO                    -1.940854e+01     1.978945e+00    -4.396964e-02     1.981768e-03     1.015486e-04     7.591217e-04
    1   86   HE                  CH2CN                   -2.071743e+01     2.314238e+00    -9.002235e-02     4.083631e-03     6.129935e-05     4.616023e-04
    1   87   HE                  C2H3                    -2.068112e+01     2.281010e+00    -8.600029e-02     3.924855e-03     5.820470e-05     4.374988e-04
    1   88   HE                  CH2CHO                  -2.108364e+01     2.389937e+00    -9.573881e-02     4.143230e-03     5.494342e-05     4.191688e-04
    1   89   HE                  CH3CO                   -2.108364e+01     2.389937e+00    -9.573881e-02     4.143230e-03     5.494342e-05     4.191688e-04
    1   90   HE                  C2H5                    -2.083342e+01     2.302226e+00    -8.765916e-02     3.943759e-03     5.363422e-05     4.043988e-04
    1   91   HE                  C2H4OH                  -2.089699e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.746312e-05     3.602359e-04
    1   92   HE                  CH3CHOH                 -2.089699e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.746312e-05     3.602359e-04
    1   93   HE                  C2H5OO                  -2.090779e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.695305e-05     3.563646e-04
    1   94   HE                  C2-QOOH                 -2.138843e+01     2.451940e+00    -1.039669e-01     4.507924e-03     4.723462e-05     3.611788e-04
    1   95   HE                  C2-OOQOOH               -2.139912e+01     2.451940e+00    -1.039669e-01     4.507924e-03     4.673232e-05     3.573379e-04
