 ----------------------------------------------------------------------------------------------------------------------------------
                       VISCOSITY FITTING COEFFICIENTS    

             mu = exp( A + B*logT + C*(logT)^2 + D*(logT)^3 )  [kg/m/s]      

    Species                         A                 B              C                 D              mu(298K)        mu(1000K)    
    1   57   HE                  CH2CHO                  -2.108364e+01     2.389937e+00    -9.573881e-02     4.143230e-03     5.494342e-05     4.191688e-04
    1   58   HE                  CH3CO                   -2.108364e+01     2.389937e+00    -9.573881e-02     4.143230e-03     5.494342e-05     4.191688e-04
    1   59   HE                  C2H5                    -2.083342e+01     2.302226e+00    -8.765916e-02     3.943759e-03     5.363422e-05     4.043988e-04
    1   60   HE                  CH3CHOH                 -2.089699e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.746312e-05     3.602359e-04
    1   61   HE                  C2H4OH                  -2.089699e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.746312e-05     3.602359e-04
    1   62   HE                  C2H5OO                  -2.090779e+01     2.256389e+00    -7.815582e-02     3.370619e-03     4.695305e-05     3.563646e-04
    1   63   HE                  C2-QOOH                 -2.138843e+01     2.451940e+00    -1.039669e-01     4.507924e-03     4.723462e-05     3.611788e-04
    1   64   HE                  C2-OOQOOH               -2.139912e+01     2.451940e+00    -1.039669e-01     4.507924e-03     4.673232e-05     3.573379e-04
    1   65   HE                  C3H3                    -2.097590e+01     2.301373e+00    -8.754330e-02     3.938514e-03     4.641565e-05     3.499628e-04
    1   66   HE                  CH2CHCH2                -2.067348e+01     2.212561e+00    -7.283661e-02     3.156555e-03     5.281643e-05     3.997191e-04
    1   67   HE                  CHCHCH3                 -2.067348e+01     2.212561e+00    -7.283661e-02     3.156555e-03     5.281643e-05     3.997191e-04
    1   68   HE                  CH3COCH2                -2.128184e+01     2.368282e+00    -9.286594e-02     4.015996e-03     4.271096e-05     3.255895e-04
    1   69   HE                  C2H4CHO                 -2.128184e+01     2.368282e+00    -9.286594e-02     4.015996e-03     4.271096e-05     3.255895e-04
    1   70   HE                  NC3H7                   -2.081029e+01     2.202533e+00    -7.168879e-02     3.113821e-03     4.480118e-05     3.387851e-04
    1   71   HE                  IC3H7                   -2.081029e+01     2.202533e+00    -7.168879e-02     3.113821e-03     4.480118e-05     3.387851e-04
    1   72   HE                  C4H3                    -2.105213e+01     2.247238e+00    -7.696874e-02     3.319260e-03     3.971391e-05     3.013016e-04
    1   73   HE                  C4H5                    -2.105352e+01     2.247238e+00    -7.696874e-02     3.319260e-03     3.965906e-05     3.008854e-04
    1   74   HE                  SC4H7                   -2.090549e+01     2.244455e+00    -7.661610e-02     3.304373e-03     4.565811e-05     3.463498e-04
    1   75   HE                  IC4H7                   -2.090549e+01     2.244455e+00    -7.661610e-02     3.304373e-03     4.565811e-05     3.463498e-04
    1   76   HE                  CH2C3H5                 -2.090549e+01     2.244455e+00    -7.661610e-02     3.304373e-03     4.565811e-05     3.463498e-04
    1   77   HE                  CYC5H5                  -2.130358e+01     2.336778e+00    -8.869556e-02     3.831723e-03     3.864888e-05     2.942806e-04
    1   78   HE                  C6H5                    -2.160757e+01     2.448396e+00    -1.034966e-01     4.487067e-03     3.760754e-05     2.875275e-04

    2    3   AR                  N2                      -2.469665e+01     3.415936e+00    -2.280948e-01     9.845492e-03     2.002632e-05     1.602185e-04
    2    4   AR                  O2                      -2.495170e+01     3.511446e+00    -2.399398e-01     1.033576e-02     1.993204e-05     1.603947e-04
    2    5   AR                  H2                      -2.098942e+01     2.512852e+00    -1.120473e-01     4.866151e-03     8.187009e-05     6.274432e-04
    2    6   AR                  H2O                     -3.005985e+01     5.422393e+00    -4.646429e-01     1.915710e-02     2.239901e-05     2.117360e-04
    2    7   AR                  H2O2                    -2.496844e+01     3.511446e+00    -2.399398e-01     1.033576e-02     1.960132e-05     1.577334e-04
    2    8   AR                  CO                      -2.472029e+01     3.421451e+00    -2.287761e-01     9.873565e-03     1.984427e-05     1.588166e-04
    2    9   AR                  CO2                     -2.792511e+01     4.519279e+00    -3.638614e-01     1.542836e-02     1.458813e-05     1.254031e-04
    2   10   AR                  CH2O                    -3.015406e+01     5.312043e+00    -4.538824e-01     1.882776e-02     1.450488e-05     1.347957e-04
    2   11   AR                  CH4                     -2.574817e+01     3.853202e+00    -2.827252e-01     1.212473e-02     2.186742e-05     1.794728e-04
    2   12   AR                  CH3OH                   -3.007480e+01     5.277449e+00    -4.501235e-01     1.869289e-02     1.420693e-05     1.314951e-04
    2   13   AR                  CH3OOH                  -3.017696e+01     5.277449e+00    -4.501235e-01     1.869289e-02     1.282721e-05     1.187248e-04
    2   14   AR                  C2H2                    -2.731568e+01     4.320544e+00    -3.397587e-01     1.445026e-02     1.578198e-05     1.337359e-04
    2   15   AR                  CH2CO                   -2.996079e+01     5.191140e+00    -4.412459e-01     1.839817e-02     1.230095e-05     1.125337e-04
    2   16   AR                  C2H4                    -2.838643e+01     4.702954e+00    -3.858833e-01     1.631149e-02     1.508702e-05     1.315341e-04
    2   17   AR                  CH3CHO                  -2.997206e+01     5.191140e+00    -4.412459e-01     1.839817e-02     1.216303e-05     1.112719e-04
    2   18   AR                  C2H4O                   -2.955369e+01     5.009364e+00    -4.214751e-01     1.769021e-02     1.093494e-05     9.797652e-05
    2   19   AR                  C2-OQOOH                -3.040520e+01     5.252859e+00    -4.474609e-01     1.859794e-02     9.507685e-06     8.774730e-05
    2   20   AR                  C2H6                    -2.808031e+01     4.556626e+00    -3.682660e-01     1.560191e-02     1.383094e-05     1.192650e-04
    2   21   AR                  C2H5OH                  -2.956421e+01     5.009364e+00    -4.214751e-01     1.769021e-02     1.082056e-05     9.695167e-05
    2   22   AR                  C2H5OOH                 -2.962796e+01     5.009364e+00    -4.214751e-01     1.769021e-02     1.015225e-05     9.096364e-05
    2   23   AR                  C3H2                    -2.742172e+01     4.320544e+00    -3.397587e-01     1.445026e-02     1.419406e-05     1.202799e-04
    2   24   AR                  PC3H4                   -2.826983e+01     4.555320e+00    -3.681125e-01     1.559589e-02     1.140226e-05     9.831145e-05
    2   25   AR                  AC3H4                   -2.826983e+01     4.555320e+00    -3.681125e-01     1.559589e-02     1.140226e-05     9.831145e-05
    2   26   AR                  C2H3CHO                 -3.010627e+01     5.202748e+00    -4.423599e-01     1.843120e-02     1.102621e-05     1.010569e-04
    2   27   AR                  C3H6                    -2.887855e+01     4.819696e+00    -3.996664e-01     1.685495e-02     1.267899e-05     1.116115e-04
    2   28   AR                  C2H5CHO                 -3.008538e+01     5.138888e+00    -4.357763e-01     1.821216e-02     9.304761e-06     8.455399e-05
    2   29   AR                  CH3COCH3                -3.008538e+01     5.138888e+00    -4.357763e-01     1.821216e-02     9.304761e-06     8.455399e-05
    2   30   AR                  C3H8                    -2.901063e+01     4.802233e+00    -3.976250e-01     1.677534e-02     1.059001e-05     9.308175e-05
    2   31   AR                  C4H2                    -2.968423e+01     4.989626e+00    -4.191737e-01     1.760060e-02     9.089312e-06     8.129778e-05
    2   32   AR                  C4H4                    -2.969290e+01     4.989626e+00    -4.191737e-01     1.760060e-02     9.010889e-06     8.059634e-05
    2   33   AR                  C4H6                    -2.970105e+01     4.989626e+00    -4.191737e-01     1.760060e-02     8.937698e-06     7.994170e-05
    2   34   AR                  NC4H8                   -2.955936e+01     4.982527e+00    -4.183461e-01     1.756837e-02     1.009893e-05     9.027141e-05
    2   35   AR                  IC4H8                   -2.955936e+01     4.982527e+00    -4.183461e-01     1.756837e-02     1.009893e-05     9.027141e-05
    2   36   AR                  CYC5H6                  -3.017851e+01     5.131326e+00    -4.349471e-01     1.818215e-02     8.295260e-06     7.531696e-05
    2   37   AR                  C6H6                    -3.059665e+01     5.248219e+00    -4.469591e-01     1.858007e-02     7.746185e-06     7.145126e-05
    2   38   AR                  CYC6H8                  -3.060092e+01     5.248219e+00    -4.469591e-01     1.858007e-02     7.713143e-06     7.114648e-05
    2   39   AR                  INDENE                  -3.144933e+01     5.436684e+00    -4.656949e-01     1.917179e-02     5.868088e-06     5.565806e-05
    2   40   AR                  C10H8                   -3.162808e+01     5.463399e+00    -4.671132e-01     1.915458e-02     5.439911e-06     5.202208e-05
    2   41   AR                  O                       -2.367321e+01     3.205102e+00    -2.014742e-01     8.723376e-03     3.232647e-05     2.556952e-04
    2   42   AR                  H                       -2.404551e+01     3.878857e+00    -2.858293e-01     1.225002e-02     1.285395e-04     1.056886e-03
    2   43   AR                  OH                      -2.369483e+01     3.205102e+00    -2.014742e-01     8.723376e-03     3.163504e-05     2.502261e-04
    2   44   AR                  HO2                     -2.496026e+01     3.511446e+00    -2.399398e-01     1.033576e-02     1.976232e-05     1.590290e-04
    2   45   AR                  C                       -2.341413e+01     3.084139e+00    -1.860415e-01     8.066261e-03     3.072902e-05     2.415985e-04
    2   46   AR                  CH                      -2.359752e+01     3.205102e+00    -2.014742e-01     8.723376e-03     3.486825e-05     2.758001e-04
    2   47   AR                  HCO                     -3.014424e+01     5.312043e+00    -4.538824e-01     1.882776e-02     1.464800e-05     1.361258e-04
    2   48   AR                  CH2S                    -2.576733e+01     3.871828e+00    -2.849788e-01     1.221568e-02     2.254751e-05     1.852990e-04
    2   49   AR                  CH2                     -2.576733e+01     3.871828e+00    -2.849788e-01     1.221568e-02     2.254751e-05     1.852990e-04
    2   50   AR                  CH3                     -2.579278e+01     3.871828e+00    -2.849788e-01     1.221568e-02     2.198099e-05     1.806433e-04
    2   51   AR                  CH3O                    -2.967909e+01     5.152972e+00    -4.372953e-01     1.826597e-02     1.455161e-05     1.324524e-04
    2   52   AR                  CH2OH                   -2.967909e+01     5.152972e+00    -4.372953e-01     1.826597e-02     1.455161e-05     1.324524e-04
    2   53   AR                  CH3OO                   -2.978534e+01     5.152972e+00    -4.372953e-01     1.826597e-02     1.308479e-05     1.191010e-04
    2   54   AR                  C2H                     -2.730363e+01     4.320544e+00    -3.397587e-01     1.445026e-02     1.597320e-05     1.353563e-04
    2   55   AR                  HCCO                    -2.581411e+01     3.912477e+00    -2.898849e-01     1.241325e-02     2.399208e-05     1.977502e-04
    2   56   AR                  C2H3                    -2.732709e+01     4.320544e+00    -3.397587e-01     1.445026e-02     1.560291e-05     1.322185e-04
    2   57   AR                  CH2CHO                  -2.996652e+01     5.191140e+00    -4.412459e-01     1.839817e-02     1.223057e-05     1.118898e-04
    2   58   AR                  CH3CO                   -2.996652e+01     5.191140e+00    -4.412459e-01     1.839817e-02     1.223057e-05     1.118898e-04
    2   59   AR                  C2H5                    -2.807051e+01     4.556626e+00    -3.682660e-01     1.560191e-02     1.396712e-05     1.204392e-04
    2   60   AR                  CH3CHOH                 -2.955904e+01     5.009364e+00    -4.214751e-01     1.769021e-02     1.087662e-05     9.745398e-05
    2   61   AR                  C2H4OH                  -2.955904e+01     5.009364e+00    -4.214751e-01     1.769021e-02     1.087662e-05     9.745398e-05
    2   62   AR                  C2H5OO                  -2.962474e+01     5.009364e+00    -4.214751e-01     1.769021e-02     1.018501e-05     9.125718e-05
    2   63   AR                  C2-QOOH                 -3.036462e+01     5.252859e+00    -4.474609e-01     1.859794e-02     9.901469e-06     9.138157e-05
    2   64   AR                  C2-OOQOOH               -3.043770e+01     5.252859e+00    -4.474609e-01     1.859794e-02     9.203624e-06     8.494110e-05
    2   65   AR                  C3H3                    -2.826343e+01     4.555320e+00    -3.681125e-01     1.559589e-02     1.147549e-05     9.894281e-05
    2   66   AR                  CH2CHCH2                -2.898574e+01     4.851069e+00    -4.033241e-01     1.699723e-02     1.241714e-05     1.096075e-04
    2   67   AR                  CHCHCH3                 -2.898574e+01     4.851069e+00    -4.033241e-01     1.699723e-02     1.241714e-05     1.096075e-04
    2   68   AR                  CH3COCH2                -3.018138e+01     5.170689e+00    -4.392140e-01     1.833435e-02     9.269403e-06     8.454680e-05
    2   69   AR                  C2H4CHO                 -3.018138e+01     5.170689e+00    -4.392140e-01     1.833435e-02     9.269403e-06     8.454680e-05
    2   70   AR                  NC3H7                   -2.900510e+01     4.802233e+00    -3.976250e-01     1.677534e-02     1.064873e-05     9.359783e-05
    2   71   AR                  IC3H7                   -2.900510e+01     4.802233e+00    -3.976250e-01     1.677534e-02     1.064873e-05     9.359783e-05
